epoch,step,d_loss,g_loss_adv,g_loss_l1,g_loss_fm,g_loss_total
144,7210,0.3645857572555542,1.5906805992126465,11.698432922363281,0.0,13.289113998413086
144,7211,0.423522412776947,1.153725028038025,12.164515495300293,0.0,13.31824016571045
144,7212,0.5402841567993164,3.3687171936035156,12.003022193908691,0.0,15.371739387512207
144,7213,0.5942816734313965,1.10880446434021,11.45508098602295,0.0,12.563885688781738
144,7214,0.4249521791934967,1.2720088958740234,11.59010124206543,0.0,12.862110137939453
144,7215,0.48015353083610535,2.4061150550842285,12.71008586883545,0.0,15.116201400756836
144,7216,0.3968561589717865,1.9545756578445435,11.988123893737793,0.0,13.942699432373047
144,7217,0.44869548082351685,2.295888662338257,12.925230026245117,0.0,15.221118927001953
144,7218,0.3953479528427124,1.3043804168701172,13.074517250061035,0.0,14.378897666931152
144,7219,0.3334847092628479,2.6776602268218994,15.448333740234375,0.0,18.125993728637695
144,7220,0.3397623598575592,1.7381408214569092,12.827120780944824,0.0,14.565261840820312
144,7221,0.32884782552719116,1.0234793424606323,12.581088066101074,0.0,13.604567527770996
144,7222,0.35853391885757446,3.0020272731781006,11.465716361999512,0.0,14.467743873596191
144,7223,0.34784385561943054,1.679137110710144,11.679040908813477,0.0,13.35817813873291
144,7224,0.26025113463401794,1.9720683097839355,12.669394493103027,0.0,14.641462326049805
144,7225,0.355113685131073,1.421635389328003,12.432398796081543,0.0,13.854034423828125
144,7226,0.3181677460670471,1.1419819593429565,12.15374755859375,0.0,13.295729637145996
144,7227,0.24847397208213806,2.3888907432556152,12.280722618103027,0.0,14.669612884521484
144,7228,0.29407092928886414,2.651151180267334,12.771977424621582,0.0,15.423128128051758
144,7229,0.26921722292900085,2.0316214561462402,12.132258415222168,0.0,14.16387939453125
144,7230,0.26091185212135315,1.7066943645477295,12.191068649291992,0.0,13.8977632522583
144,7231,0.339587926864624,1.1141201257705688,11.588213920593262,0.0,12.7023344039917
144,7232,0.34044238924980164,2.245373249053955,11.512792587280273,0.0,13.75816535949707
144,7233,0.3044595420360565,2.317780017852783,12.410977363586426,0.0,14.728757858276367
144,7234,0.2952388525009155,1.8660485744476318,14.148791313171387,0.0,16.01483917236328
144,7235,0.4005279541015625,1.833972692489624,12.076704978942871,0.0,13.910677909851074
144,7236,0.27829253673553467,1.652664065361023,12.481904029846191,0.0,14.134568214416504
144,7237,0.4036334455013275,0.76138836145401,12.256274223327637,0.0,13.01766300201416
144,7238,0.5745258331298828,2.807401657104492,13.129753112792969,0.0,15.937154769897461
144,7239,0.2813284397125244,2.0432188510894775,12.687047004699707,0.0,14.730265617370605
144,7240,0.38678303360939026,1.5956206321716309,12.888039588928223,0.0,14.483659744262695
144,7241,0.24249780178070068,1.5128487348556519,12.152335166931152,0.0,13.665184020996094
144,7242,0.25165343284606934,1.7643777132034302,11.410574913024902,0.0,13.174952507019043
144,7243,0.2415129542350769,1.5820108652114868,12.177428245544434,0.0,13.759439468383789
144,7244,0.5479116439819336,3.4485533237457275,12.5581693649292,0.0,16.006723403930664
144,7245,0.3392646908760071,1.832663655281067,11.807695388793945,0.0,13.640358924865723
144,7246,0.355245977640152,0.6039543747901917,13.114108085632324,0.0,13.718062400817871
144,7247,0.8026715517044067,3.399078607559204,13.097317695617676,0.0,16.496397018432617
144,7248,0.6279910802841187,0.7468358874320984,12.727181434631348,0.0,13.474017143249512
144,7249,0.3386593759059906,0.9225166440010071,11.878812789916992,0.0,12.801329612731934
144,7250,0.6803799867630005,5.02297306060791,12.189685821533203,0.0,17.212657928466797
145,7251,0.4253895878791809,1.2627068758010864,13.481393814086914,0.0,14.744100570678711
145,7252,0.3821449875831604,0.7795016169548035,13.519455909729004,0.0,14.298957824707031
145,7253,0.49181753396987915,2.925820827484131,11.6320219039917,0.0,14.557842254638672
145,7254,0.48034024238586426,2.6061160564422607,12.703185081481934,0.0,15.309301376342773
145,7255,0.5389518141746521,0.9045694470405579,12.514355659484863,0.0,13.418925285339355
145,7256,0.4659914970397949,2.276881217956543,12.987312316894531,0.0,15.264193534851074
145,7257,0.4163382649421692,1.301347017288208,11.67558479309082,0.0,12.97693157196045
145,7258,0.268646776676178,2.1880533695220947,13.056466102600098,0.0,15.244519233703613
145,7259,0.31433677673339844,3.109774589538574,14.551048278808594,0.0,17.660823822021484
145,7260,0.8148379325866699,0.7685765027999878,13.762657165527344,0.0,14.531233787536621
145,7261,0.6133660674095154,2.2159581184387207,12.227173805236816,0.0,14.443132400512695
145,7262,0.37796124815940857,1.1642447710037231,12.811856269836426,0.0,13.97610092163086
145,7263,0.45480877161026,1.9699008464813232,12.00593376159668,0.0,13.975834846496582
145,7264,0.5696857571601868,1.0796209573745728,13.691563606262207,0.0,14.771184921264648
145,7265,0.3243836760520935,1.732194185256958,12.570752143859863,0.0,14.302946090698242
145,7266,0.3226037621498108,1.704268455505371,11.260822296142578,0.0,12.96509075164795
145,7267,0.33427318930625916,2.3174843788146973,11.601987838745117,0.0,13.919471740722656
145,7268,0.26128578186035156,2.268019914627075,12.717058181762695,0.0,14.985077857971191
145,7269,0.29821938276290894,1.9721840620040894,11.912209510803223,0.0,13.884393692016602
145,7270,0.3759828805923462,1.0371309518814087,12.192535400390625,0.0,13.229666709899902
145,7271,0.3347092568874359,2.154479742050171,13.07529354095459,0.0,15.22977352142334
145,7272,0.34895873069763184,1.8160380125045776,13.127338409423828,0.0,14.943376541137695
145,7273,0.4080466330051422,0.9549946784973145,11.796602249145508,0.0,12.751596450805664
145,7274,0.44093894958496094,2.622763156890869,12.71326732635498,0.0,15.336030960083008
145,7275,0.4036792516708374,1.2995768785476685,11.900656700134277,0.0,13.200233459472656
145,7276,0.2705768346786499,1.471535086631775,11.75900936126709,0.0,13.230544090270996
145,7277,0.3177732825279236,2.330327033996582,12.539360046386719,0.0,14.8696870803833
145,7278,0.39599764347076416,1.4913382530212402,12.543058395385742,0.0,14.03439712524414
145,7279,0.4113112688064575,2.4294188022613525,13.736176490783691,0.0,16.16559600830078
145,7280,0.3768049478530884,1.0804462432861328,11.928338050842285,0.0,13.008784294128418
145,7281,0.4045577347278595,2.3652870655059814,13.149425506591797,0.0,15.5147123336792
145,7282,0.342136412858963,1.404472827911377,11.92656135559082,0.0,13.331033706665039
145,7283,0.32421302795410156,0.9515566229820251,12.978535652160645,0.0,13.930091857910156
145,7284,0.40874239802360535,2.780614137649536,11.29641342163086,0.0,14.077027320861816
145,7285,0.2862580418586731,2.0230283737182617,12.378434181213379,0.0,14.40146255493164
145,7286,0.3106420040130615,1.109049916267395,11.430070877075195,0.0,12.5391206741333
145,7287,0.34378892183303833,1.3028799295425415,11.357793807983398,0.0,12.660674095153809
145,7288,0.3081783056259155,2.1359686851501465,12.789961814880371,0.0,14.92593002319336
145,7289,0.2745378017425537,2.6456968784332275,11.81340217590332,0.0,14.459098815917969
145,7290,0.3153756856918335,2.115849256515503,12.291668891906738,0.0,14.40751838684082
145,7291,0.32494083046913147,1.1363210678100586,11.60702896118164,0.0,12.7433500289917
145,7292,0.3297199606895447,0.7836610674858093,11.774967193603516,0.0,12.55862808227539
145,7293,0.47659727931022644,2.9988319873809814,12.317973136901855,0.0,15.316804885864258
145,7294,0.3780168890953064,1.5060851573944092,12.445069313049316,0.0,13.951154708862305
145,7295,0.35812950134277344,0.7665097713470459,11.666851997375488,0.0,12.433362007141113
145,7296,0.6022090315818787,3.1373839378356934,12.88630199432373,0.0,16.023685455322266
145,7297,0.4438377022743225,1.072317123413086,11.409305572509766,0.0,12.481622695922852
145,7298,0.295708030462265,1.6289018392562866,12.48669719696045,0.0,14.115598678588867
145,7299,0.3298172652721405,3.2828385829925537,13.599689483642578,0.0,16.88252830505371
145,7300,0.29034310579299927,2.3489794731140137,11.294159889221191,0.0,13.643138885498047
146,7301,0.5781973004341125,0.5424725413322449,12.615543365478516,0.0,13.158016204833984
146,7302,0.4554767310619354,2.1573946475982666,12.853212356567383,0.0,15.01060676574707
146,7303,0.37475624680519104,1.43569016456604,13.496857643127441,0.0,14.932547569274902
146,7304,0.3815189003944397,0.9527447819709778,12.362706184387207,0.0,13.315450668334961
146,7305,0.595642626285553,3.272958517074585,12.113436698913574,0.0,15.386395454406738
146,7306,0.44566696882247925,1.314579963684082,13.0009765625,0.0,14.315556526184082
146,7307,0.31834161281585693,0.9202969074249268,12.212182998657227,0.0,13.132479667663574
146,7308,0.486590713262558,3.1121788024902344,11.8454008102417,0.0,14.957579612731934
146,7309,0.3752537667751312,1.364506721496582,12.118340492248535,0.0,13.482847213745117
146,7310,0.2960072159767151,1.0381077527999878,12.771723747253418,0.0,13.809831619262695
146,7311,0.5514554381370544,3.8376598358154297,12.707765579223633,0.0,16.545425415039062
146,7312,0.4424879252910614,1.5553797483444214,12.032716751098633,0.0,13.588096618652344
146,7313,0.41789522767066956,0.39507436752319336,11.210942268371582,0.0,11.606016159057617
146,7314,0.8371770977973938,3.507434368133545,13.116534233093262,0.0,16.62396812438965
146,7315,0.3852967321872711,1.826047420501709,13.254535675048828,0.0,15.080583572387695
146,7316,0.48430734872817993,1.0823861360549927,11.268695831298828,0.0,12.351081848144531
146,7317,0.6628753542900085,3.6238853931427,12.78065013885498,0.0,16.4045352935791
146,7318,0.675239622592926,0.7173558473587036,11.33492374420166,0.0,12.052279472351074
146,7319,0.43032413721084595,0.8309743404388428,11.565858840942383,0.0,12.396833419799805
146,7320,0.7057300209999084,3.7507688999176025,11.695903778076172,0.0,15.446672439575195
146,7321,0.4657585620880127,1.3964357376098633,11.874701499938965,0.0,13.271137237548828
146,7322,0.5024333596229553,1.2459741830825806,12.342035293579102,0.0,13.58800983428955
146,7323,0.3847302794456482,2.1973025798797607,12.348008155822754,0.0,14.545310974121094
146,7324,0.45097100734710693,0.852325975894928,11.702457427978516,0.0,12.554783821105957
146,7325,0.7287076115608215,3.6329832077026367,11.963685989379883,0.0,15.59666919708252
146,7326,0.33430013060569763,2.3184211254119873,12.960881233215332,0.0,15.279302597045898
146,7327,0.31783396005630493,1.3921805620193481,12.680042266845703,0.0,14.072222709655762
146,7328,0.37452587485313416,1.1834290027618408,12.546382904052734,0.0,13.729811668395996
146,7329,0.3654482960700989,1.2302749156951904,12.272226333618164,0.0,13.502501487731934
146,7330,0.4537886083126068,3.7656450271606445,12.732102394104004,0.0,16.49774742126465
146,7331,0.2639467418193817,2.7709145545959473,12.905324935913086,0.0,15.676239013671875
146,7332,0.6110297441482544,0.3988935053348541,11.944985389709473,0.0,12.343878746032715
146,7333,0.31022244691848755,1.8538768291473389,11.607796669006348,0.0,13.461673736572266
146,7334,0.3638841509819031,2.3955976963043213,11.203553199768066,0.0,13.599150657653809
146,7335,0.437278151512146,0.8882738351821899,11.712285041809082,0.0,12.60055923461914
146,7336,0.33815819025039673,2.8419811725616455,12.4719820022583,0.0,15.313962936401367
146,7337,0.31538063287734985,2.6699564456939697,11.760324478149414,0.0,14.430280685424805
146,7338,0.47231489419937134,0.9745116233825684,12.832282066345215,0.0,13.806793212890625
146,7339,0.362558513879776,2.4699652194976807,12.431146621704102,0.0,14.901111602783203
146,7340,0.4795709550380707,0.6785225868225098,11.605134963989258,0.0,12.28365707397461
146,7341,0.38349878787994385,1.844942569732666,12.136484146118164,0.0,13.981426239013672
146,7342,0.3198591470718384,2.8335375785827637,13.5608491897583,0.0,16.394386291503906
146,7343,0.3857806921005249,1.2504751682281494,13.100629806518555,0.0,14.351104736328125
146,7344,0.2816947102546692,1.1240622997283936,12.163335800170898,0.0,13.287398338317871
146,7345,0.3760329484939575,2.1188323497772217,12.775821685791016,0.0,14.894654273986816
146,7346,0.3699098825454712,2.6732354164123535,11.771159172058105,0.0,14.444395065307617
146,7347,0.30802425742149353,2.0650148391723633,12.211840629577637,0.0,14.27685546875
146,7348,0.6093593835830688,0.5055439472198486,11.944768905639648,0.0,12.450312614440918
146,7349,0.7236815690994263,3.3765299320220947,12.118060111999512,0.0,15.494589805603027
146,7350,0.3715816140174866,1.7039103507995605,12.225605964660645,0.0,13.929515838623047
147,7351,0.6075825691223145,0.3594905734062195,11.133599281311035,0.0,11.49308967590332
147,7352,0.5660504102706909,2.92802095413208,11.932718276977539,0.0,14.860738754272461
147,7353,0.27164697647094727,2.8187551498413086,11.993277549743652,0.0,14.812032699584961
147,7354,0.3184540867805481,2.329275369644165,11.756752014160156,0.0,14.086027145385742
147,7355,0.6161351203918457,0.719578742980957,12.590821266174316,0.0,13.310400009155273
147,7356,0.5638112425804138,2.3518972396850586,12.226415634155273,0.0,14.578312873840332
147,7357,0.45192041993141174,1.4250065088272095,11.870476722717285,0.0,13.295483589172363
147,7358,0.33662086725234985,2.5714271068573,12.639331817626953,0.0,15.210759162902832
147,7359,0.4069162607192993,1.1059097051620483,12.103923797607422,0.0,13.209833145141602
147,7360,0.28141775727272034,1.6551213264465332,11.920517921447754,0.0,13.575639724731445
147,7361,0.2758792042732239,1.6973848342895508,10.865952491760254,0.0,12.563337326049805
147,7362,0.4626137614250183,3.1235432624816895,11.667203903198242,0.0,14.790746688842773
147,7363,0.6968814730644226,1.0269556045532227,10.881753921508789,0.0,11.908709526062012
147,7364,0.48959410190582275,1.7649316787719727,11.48753547668457,0.0,13.252467155456543
147,7365,0.479767769575119,0.9508686661720276,11.822867393493652,0.0,12.773736000061035
147,7366,0.44553396105766296,2.3828303813934326,12.265289306640625,0.0,14.648119926452637
147,7367,0.3174135684967041,2.511338949203491,13.086249351501465,0.0,15.597588539123535
147,7368,0.4612368047237396,0.9015902876853943,11.739612579345703,0.0,12.641202926635742
147,7369,0.31173741817474365,1.7380973100662231,12.122583389282227,0.0,13.86068058013916
147,7370,0.3414968252182007,1.9599058628082275,11.485276222229004,0.0,13.445181846618652
147,7371,0.3349660336971283,1.6531546115875244,12.004190444946289,0.0,13.657344818115234
147,7372,0.2649174928665161,2.2910408973693848,12.965312957763672,0.0,15.256353378295898
147,7373,0.26823359727859497,2.054058790206909,13.226018905639648,0.0,15.280077934265137
147,7374,0.5251977443695068,0.2730461359024048,11.88199520111084,0.0,12.155041694641113
147,7375,0.6625323295593262,3.311234712600708,13.17895221710205,0.0,16.49018669128418
147,7376,0.3034951090812683,2.882411479949951,12.680560111999512,0.0,15.562971115112305
147,7377,0.5991050004959106,0.7965241074562073,12.93635082244873,0.0,13.732874870300293
147,7378,0.4028927683830261,0.6727526187896729,11.792067527770996,0.0,12.46481990814209
147,7379,0.5710309147834778,3.3122639656066895,12.489128112792969,0.0,15.8013916015625
147,7380,0.24470660090446472,2.7908363342285156,12.468523025512695,0.0,15.259359359741211
147,7381,0.45085954666137695,1.0415072441101074,13.126057624816895,0.0,14.167564392089844
147,7382,0.29094335436820984,1.5831457376480103,12.27595329284668,0.0,13.859099388122559
147,7383,0.32658085227012634,2.035052537918091,11.865309715270996,0.0,13.900362014770508
147,7384,0.42548948526382446,1.3083876371383667,13.197959899902344,0.0,14.50634765625
147,7385,0.40357354283332825,2.2363572120666504,13.319598197937012,0.0,15.55595588684082
147,7386,0.29589730501174927,1.8613969087600708,12.594520568847656,0.0,14.455917358398438
147,7387,0.3029651343822479,1.0772209167480469,11.3423433303833,0.0,12.419564247131348
147,7388,0.41051942110061646,2.245253324508667,11.546846389770508,0.0,13.792099952697754
147,7389,0.4378943145275116,1.110757827758789,11.066303253173828,0.0,12.177061080932617
147,7390,0.5646846890449524,3.1512534618377686,12.237342834472656,0.0,15.388596534729004
147,7391,0.35314568877220154,2.0086116790771484,11.645225524902344,0.0,13.653837203979492
147,7392,0.39622974395751953,0.7890962958335876,12.048717498779297,0.0,12.837813377380371
147,7393,0.4892953038215637,3.0501608848571777,10.654566764831543,0.0,13.704727172851562
147,7394,0.30011093616485596,2.1189470291137695,12.389168739318848,0.0,14.508115768432617
147,7395,0.3952518105506897,1.840890884399414,12.740439414978027,0.0,14.581330299377441
147,7396,0.43263357877731323,0.8919390439987183,12.962431907653809,0.0,13.854371070861816
147,7397,0.43938732147216797,1.8428360223770142,12.01355266571045,0.0,13.856389045715332
147,7398,0.32545870542526245,2.3242592811584473,12.499037742614746,0.0,14.823297500610352
147,7399,0.22999615967273712,1.9199039936065674,13.024280548095703,0.0,14.944184303283691
147,7400,0.2691013813018799,1.7980823516845703,12.374797821044922,0.0,14.172880172729492
148,7401,0.3495299220085144,1.5611170530319214,13.94052791595459,0.0,15.5016450881958
148,7402,0.4808581471443176,1.5316925048828125,12.646669387817383,0.0,14.178361892700195
148,7403,0.22919200360774994,2.223604202270508,12.798847198486328,0.0,15.022451400756836
148,7404,0.2636435329914093,1.5366250276565552,11.459734916687012,0.0,12.996359825134277
148,7405,0.23062071204185486,1.99140465259552,12.969952583312988,0.0,14.961357116699219
148,7406,0.2800852954387665,2.2701611518859863,12.002158164978027,0.0,14.272319793701172
148,7407,0.3079814910888672,1.2307591438293457,11.224054336547852,0.0,12.454813003540039
148,7408,0.4476098418235779,2.880295991897583,13.32700252532959,0.0,16.207298278808594
148,7409,0.45631447434425354,1.0219076871871948,12.175798416137695,0.0,13.19770622253418
148,7410,0.3547203838825226,2.3775088787078857,13.306753158569336,0.0,15.6842622756958
148,7411,0.2896711230278015,1.8179309368133545,12.447092056274414,0.0,14.265023231506348
148,7412,0.3072192370891571,1.5882691144943237,12.493404388427734,0.0,14.081673622131348
148,7413,0.26071006059646606,1.6282002925872803,12.34072494506836,0.0,13.968925476074219
148,7414,0.3553299605846405,2.391148567199707,11.908323287963867,0.0,14.299471855163574
148,7415,0.32166293263435364,1.565420389175415,12.597940444946289,0.0,14.163360595703125
148,7416,0.3668631315231323,1.1819978952407837,12.519280433654785,0.0,13.701278686523438
148,7417,0.4162738025188446,2.922041893005371,12.83569049835205,0.0,15.757732391357422
148,7418,0.30790576338768005,1.8641917705535889,12.618224143981934,0.0,14.482416152954102
148,7419,0.37429147958755493,0.8756402730941772,12.521939277648926,0.0,13.397579193115234
148,7420,0.3253132700920105,1.9435160160064697,12.233999252319336,0.0,14.177515029907227
148,7421,0.30835357308387756,3.123291015625,13.593236923217773,0.0,16.716527938842773
148,7422,0.8103353977203369,0.5632299184799194,11.510666847229004,0.0,12.073896408081055
148,7423,0.5223422050476074,1.95753014087677,12.244453430175781,0.0,14.201983451843262
148,7424,0.3633730709552765,2.4058997631073,12.404975891113281,0.0,14.81087589263916
148,7425,0.4083816111087799,1.1808152198791504,11.325834274291992,0.0,12.506649017333984
148,7426,0.35166051983833313,2.174814224243164,12.75030517578125,0.0,14.925119400024414
148,7427,0.24950158596038818,2.1546690464019775,12.826813697814941,0.0,14.98148250579834
148,7428,0.3656017482280731,1.1548157930374146,12.157503128051758,0.0,13.312318801879883
148,7429,0.36374616622924805,2.284898042678833,11.988550186157227,0.0,14.27344799041748
148,7430,0.3158923387527466,3.231292963027954,12.2662353515625,0.0,15.497528076171875
148,7431,0.36393123865127563,1.5857313871383667,12.407478332519531,0.0,13.993209838867188
148,7432,0.37013161182403564,0.8699246644973755,11.16974925994873,0.0,12.039673805236816
148,7433,0.5140377283096313,2.8057475090026855,11.540964126586914,0.0,14.346712112426758
148,7434,0.24264785647392273,2.735185384750366,12.497529029846191,0.0,15.232714653015137
148,7435,0.3216046392917633,1.9761686325073242,12.604377746582031,0.0,14.580546379089355
148,7436,0.3194553256034851,1.0026609897613525,11.776459693908691,0.0,12.779120445251465
148,7437,0.3090607821941376,2.3319284915924072,12.605254173278809,0.0,14.937182426452637
148,7438,0.3503001034259796,1.012223720550537,11.807194709777832,0.0,12.819417953491211
148,7439,0.4518451988697052,3.428952932357788,13.487276077270508,0.0,16.916229248046875
148,7440,0.6490609645843506,0.3253495991230011,11.880664825439453,0.0,12.206014633178711
148,7441,0.5714305639266968,3.366274356842041,11.84266471862793,0.0,15.208938598632812
148,7442,0.3400511145591736,1.4697089195251465,12.75334644317627,0.0,14.223054885864258
148,7443,0.2610361874103546,1.9233102798461914,10.716354370117188,0.0,12.639664649963379
148,7444,0.39547133445739746,2.3845417499542236,13.650618553161621,0.0,16.035160064697266
148,7445,0.39678049087524414,1.1434935331344604,11.268230438232422,0.0,12.411724090576172
148,7446,0.5116292834281921,3.260568618774414,11.872490882873535,0.0,15.13305950164795
148,7447,0.5390232801437378,1.448223352432251,12.868558883666992,0.0,14.316781997680664
148,7448,0.32841745018959045,1.522070288658142,12.68418025970459,0.0,14.206250190734863
148,7449,0.4818432629108429,3.1944994926452637,11.732131958007812,0.0,14.926631927490234
148,7450,0.6593782305717468,0.4742600917816162,11.126232147216797,0.0,11.600492477416992
149,7451,0.4254235327243805,2.121173858642578,11.434249877929688,0.0,13.555423736572266
149,7452,0.5103658437728882,3.953943967819214,12.715765953063965,0.0,16.669710159301758
149,7453,0.5200767517089844,1.544829249382019,13.235259056091309,0.0,14.780088424682617
149,7454,0.5006533861160278,0.8504765033721924,12.509210586547852,0.0,13.359686851501465
149,7455,0.5205052495002747,2.642059326171875,13.597793579101562,0.0,16.239852905273438
149,7456,0.4134438633918762,1.6739888191223145,12.643948554992676,0.0,14.317937850952148
149,7457,0.34827476739883423,0.906645655632019,11.343685150146484,0.0,12.250330924987793
149,7458,0.49457430839538574,2.755906105041504,11.81361198425293,0.0,14.569518089294434
149,7459,0.39844268560409546,1.9092810153961182,12.449031829833984,0.0,14.358312606811523
149,7460,0.29630187153816223,2.3186962604522705,12.68437385559082,0.0,15.003069877624512
149,7461,0.37781572341918945,1.0071629285812378,11.59267807006836,0.0,12.599841117858887
149,7462,0.45595356822013855,2.941135883331299,12.94891357421875,0.0,15.89004898071289
149,7463,0.4237666130065918,1.2844679355621338,13.456864356994629,0.0,14.741332054138184
149,7464,0.4335455894470215,0.42129984498023987,11.218205451965332,0.0,11.639505386352539
149,7465,0.3913690745830536,2.6480038166046143,11.011993408203125,0.0,13.65999698638916
149,7466,0.26891061663627625,2.0214293003082275,12.190079689025879,0.0,14.211508750915527
149,7467,0.4061678349971771,1.3188282251358032,12.012210845947266,0.0,13.331039428710938
149,7468,0.3421241044998169,2.3198118209838867,13.754873275756836,0.0,16.074684143066406
149,7469,0.3476022481918335,2.665875196456909,11.508027076721191,0.0,14.17390251159668
149,7470,0.690079391002655,0.4269006550312042,11.539351463317871,0.0,11.966252326965332
149,7471,1.0443739891052246,2.8768765926361084,11.941600799560547,0.0,14.818477630615234
149,7472,0.2443455308675766,3.6756417751312256,12.226158142089844,0.0,15.901800155639648
149,7473,0.8847699761390686,0.7469058632850647,11.839485168457031,0.0,12.58639144897461
149,7474,0.27864381670951843,1.2960747480392456,13.811161994934082,0.0,15.107236862182617
149,7475,0.39335739612579346,2.9332804679870605,10.981733322143555,0.0,13.915014266967773
149,7476,0.37451258301734924,1.665135383605957,11.238799095153809,0.0,12.903934478759766
149,7477,0.3840489983558655,0.7989628314971924,11.855631828308105,0.0,12.654594421386719
149,7478,0.4673003554344177,2.6859073638916016,13.52802848815918,0.0,16.21393585205078
149,7479,0.5158083438873291,1.2381609678268433,11.845608711242676,0.0,13.083769798278809
149,7480,0.43306589126586914,1.1975301504135132,11.772098541259766,0.0,12.96962833404541
149,7481,0.5812646150588989,3.1952574253082275,10.529220581054688,0.0,13.724477767944336
149,7482,0.3558696210384369,2.3255205154418945,12.94714641571045,0.0,15.272666931152344
149,7483,0.4305052161216736,1.0705372095108032,13.1846923828125,0.0,14.255229949951172
149,7484,0.34307438135147095,1.0102629661560059,11.355928421020508,0.0,12.366191864013672
149,7485,0.5858026742935181,3.2669925689697266,11.350432395935059,0.0,14.617424964904785
149,7486,0.3641158640384674,2.490535259246826,12.416078567504883,0.0,14.906614303588867
149,7487,0.5140825510025024,0.8041356205940247,12.218591690063477,0.0,13.022727012634277
149,7488,0.4977574348449707,2.6307554244995117,12.987868309020996,0.0,15.618623733520508
149,7489,0.3632309138774872,1.3438663482666016,11.526683807373047,0.0,12.870550155639648
149,7490,0.35619592666625977,1.1679514646530151,11.917679786682129,0.0,13.085631370544434
149,7491,0.5135324001312256,2.353288412094116,12.181296348571777,0.0,14.534584999084473
149,7492,0.2970748841762543,2.945535659790039,11.992547988891602,0.0,14.93808364868164
149,7493,0.48968279361724854,1.2989816665649414,12.850831031799316,0.0,14.149812698364258
149,7494,0.30751675367355347,1.045328140258789,11.691356658935547,0.0,12.736684799194336
149,7495,0.4692477583885193,3.4124438762664795,12.06940746307373,0.0,15.481851577758789
149,7496,0.26922640204429626,2.510964870452881,12.351637840270996,0.0,14.862602233886719
149,7497,0.3843962252140045,0.792560338973999,12.028912544250488,0.0,12.821473121643066
149,7498,0.34521177411079407,2.644303560256958,13.84101676940918,0.0,16.485321044921875
149,7499,0.34222936630249023,1.5290353298187256,12.383478164672852,0.0,13.912513732910156
149,7500,0.3363910913467407,1.351732850074768,12.372076034545898,0.0,13.723809242248535
150,7501,0.3037140369415283,1.6855372190475464,11.36588191986084,0.0,13.051419258117676
150,7502,0.42821505665779114,2.8996925354003906,12.165380477905273,0.0,15.065073013305664
150,7503,0.43510687351226807,1.0243929624557495,11.399518966674805,0.0,12.423912048339844
150,7504,0.34845617413520813,1.7918545007705688,13.084508895874023,0.0,14.876363754272461
150,7505,0.34700465202331543,2.0481529235839844,12.048644065856934,0.0,14.096796989440918
150,7506,0.2501492202281952,1.9619536399841309,10.861727714538574,0.0,12.823680877685547
150,7507,0.3272404372692108,1.5689080953598022,11.701292037963867,0.0,13.2701997756958
150,7508,0.21862147748470306,2.4081573486328125,12.922228813171387,0.0,15.3303861618042
150,7509,0.3484033942222595,2.2400128841400146,11.856867790222168,0.0,14.096880912780762
150,7510,0.3965693712234497,1.070576548576355,11.98953628540039,0.0,13.060112953186035
150,7511,0.2925717830657959,1.2295711040496826,10.539039611816406,0.0,11.768610954284668
150,7512,0.3883470892906189,2.5596513748168945,10.60372543334961,0.0,13.163376808166504
150,7513,0.3889170289039612,2.393079996109009,12.960685729980469,0.0,15.353765487670898
150,7514,0.3989904224872589,1.2606815099716187,11.06238842010498,0.0,12.32306957244873
150,7515,0.3381907045841217,2.60588002204895,13.100881576538086,0.0,15.706761360168457
150,7516,0.2980988621711731,1.5132485628128052,12.615089416503906,0.0,14.128337860107422
150,7517,0.32503849267959595,1.9004279375076294,12.062280654907227,0.0,13.962708473205566
150,7518,0.4441456198692322,2.952383279800415,11.157522201538086,0.0,14.109905242919922
150,7519,0.5046417117118835,1.0344218015670776,12.09368896484375,0.0,13.128110885620117
150,7520,0.42610058188438416,1.9096442461013794,12.992135047912598,0.0,14.901779174804688
150,7521,0.3658609986305237,2.9325449466705322,12.201505661010742,0.0,15.134050369262695
150,7522,0.794583797454834,0.9028284549713135,11.985864639282227,0.0,12.888692855834961
150,7523,0.33465373516082764,1.3442009687423706,12.1073637008667,0.0,13.45156478881836
150,7524,0.5169426202774048,2.9424376487731934,13.587285995483398,0.0,16.52972412109375
150,7525,0.252830445766449,2.9871280193328857,13.390027046203613,0.0,16.377155303955078
150,7526,0.5118453502655029,1.20356285572052,12.872730255126953,0.0,14.076292991638184
150,7527,0.4044557213783264,1.7873547077178955,12.28117561340332,0.0,14.068530082702637
150,7528,0.44412171840667725,2.366427421569824,12.12057876586914,0.0,14.487006187438965
150,7529,0.33332136273384094,1.809690237045288,12.518882751464844,0.0,14.328573226928711
150,7530,0.31754228472709656,1.7815260887145996,11.612781524658203,0.0,13.394308090209961
150,7531,0.42016172409057617,2.1753175258636475,12.34006404876709,0.0,14.515381813049316
150,7532,0.38205379247665405,1.3414814472198486,12.491905212402344,0.0,13.833386421203613
150,7533,0.3572613596916199,1.7948927879333496,12.172163009643555,0.0,13.967056274414062
150,7534,0.3131543695926666,1.8367416858673096,12.198749542236328,0.0,14.035490989685059
150,7535,0.3950155973434448,2.2284650802612305,12.34371566772461,0.0,14.57218074798584
150,7536,0.6875137090682983,0.49781903624534607,14.458446502685547,0.0,14.956265449523926
